2022-09-22T03:40:42, 101
2022-09-22T03:45:03, 107
2022-09-22T03:50:54, 98
2022-09-22T03:55:20, 108
2022-09-22T04:00:30, 95
2022-09-22T04:05:26, 102
2022-09-22T04:10:42, 110
2022-09-22T04:15:51, 97
2022-09-22T04:20:18, 101
2022-09-22T04:25:07, 104
2022-09-22T04:30:28, 99
2022-09-22T04:35:39, 92
2022-09-22T04:40:52, 94
2022-09-22T04:45:19, 102
2022-09-22T04:50:54, 104
2022-09-22T04:55:30, 103
2022-09-22T05:00:51, 105
2022-09-22T05:05:01, 100
2022-09-22T05:10:21, 101
2022-09-22T05:15:34, 92
2022-09-22T05:20:05, 101
2022-09-22T05:25:04, 103
2022-09-22T05:30:34, 97
2022-09-22T05:35:54, 103
2022-09-22T05:40:26, 90
2022-09-22T05:45:44, 103
2022-09-22T05:50:41, 101
2022-09-22T05:55:49, 110
2022-09-22T06:00:23, 107
2022-09-22T06:05:39, 107
2022-09-22T06:10:05, 104
2022-09-22T06:15:30, 103
2022-09-22T06:20:46, 94
2022-09-22T06:25:24, 98
2022-09-22T06:30:33, 109
2022-09-22T06:35:41, 92
2022-09-22T06:40:28, 97
2022-09-22T06:45:08, 92
2022-09-22T06:50:51, 107
2022-09-22T06:55:59, 97
2022-09-22T07:00:32, 107
2022-09-22T07:05:46, 97
2022-09-22T07:10:25, 97
2022-09-22T07:15:08, 106
2022-09-22T07:20:09, 104
2022-09-22T07:25:26, 86
2022-09-22T07:30:06, 102
2022-09-22T07:35:44, 103
2022-09-22T07:40:51, 101
2022-09-22T07:45:54, 96
2022-09-22T07:50:23, 100
2022-09-22T07:55:42, 98
2022-09-22T08:00:31, 101
2022-09-22T08:05:28, 98
2022-09-22T08:10:15, 96
2022-09-22T08:15:04, 100
2022-09-22T08:20:31, 104
2022-09-22T08:25:56, 101
2022-09-22T08:30:21, 97
2022-09-22T08:35:13, 101
2022-09-22T08:40:24, 105
2022-09-22T08:45:32, 107
2022-09-22T08:50:24, 106
2022-09-22T08:55:04, 102
2022-09-22T09:00:26, 94
2022-09-22T09:05:36, 93
2022-09-22T09:10:53, 98
2022-09-22T09:15:57, 92
2022-09-22T09:20:53, 96
2022-09-22T09:25:19, 99
2022-09-22T09:30:02, 97
2022-09-22T09:35:48, 98
2022-09-22T09:40:21, 93
2022-09-22T09:45:05, 101
2022-09-22T09:50:30, 104
2022-09-22T09:55:04, 97
2022-09-22T10:00:26, 103
2022-09-22T10:05:30, 113
2022-09-22T10:10:15, 99
2022-09-22T10:15:11, 103
2022-09-22T10:20:25, 100
2022-09-22T10:25:38, 104
2022-09-22T10:30:53, 91
2022-09-22T10:35:46, 94
2022-09-22T10:40:42, 100
2022-09-22T10:45:58, 104
2022-09-22T10:50:09, 100
2022-09-22T10:55:24, 91
2022-09-22T11:00:25, 95
2022-09-22T11:05:54, 96
2022-09-22T11:10:03, 101
2022-09-22T11:15:41, 96
2022-09-22T11:20:54, 96
2022-09-22T11:25:26, 105
2022-09-22T11:30:34, 106
2022-09-22T11:35:23, 97
2022-09-22T11:40:31, 102
2022-09-22T11:45:02, 90
2022-09-22T11:50:08, 100
2022-09-22T11:55:11, 105
2022-09-22T12:00:45, 102
2022-09-22T12:05:34, 100
2022-09-22T12:10:35, 98
2022-09-22T12:15:09, 96
2022-09-22T12:20:57, 99
2022-09-22T12:25:58, 92
2022-09-22T12:30:13, 108
2022-09-22T12:35:41, 102
2022-09-22T12:40:39, 99
2022-09-22T12:45:43, 96
2022-09-22T12:50:14, 99
2022-09-22T12:55:07, 103
2022-09-22T13:00:15, 105
2022-09-22T13:05:35, 95
2022-09-22T13:10:54, 95
2022-09-22T13:15:29, 110
2022-09-22T13:20:59, 105
2022-09-22T13:25:45, 103
2022-09-22T13:30:02, 99
2022-09-22T13:35:56, 104
2022-09-22T13:40:18, 93
2022-09-22T13:45:41, 107
2022-09-22T13:50:32, 99
2022-09-22T13:55:11, 103
2022-09-22T14:00:32, 103
2022-09-22T14:05:52, 99
2022-09-22T14:10:06, 99
2022-09-22T14:15:50, 106
2022-09-22T14:20:41, 105
2022-09-22T14:25:09, 91
2022-09-22T14:30:42, 91
2022-09-22T14:35:38, 95
2022-09-22T14:40:44, 95
2022-09-22T14:45:11, 94
2022-09-22T14:50:36, 101
2022-09-22T14:55:46, 97
2022-09-22T15:00:41, 106
2022-09-22T15:05:32, 107
2022-09-22T15:10:21, 99
2022-09-22T15:15:19, 108
2022-09-22T15:20:26, 100
2022-09-22T15:25:44, 97
2022-09-22T15:30:25, 100
2022-09-22T15:35:49, 104
2022-09-22T15:40:40, 91
2022-09-22T15:45:39, 98
2022-09-22T15:50:41, 101
2022-09-22T15:55:32, 101
2022-09-22T16:00:57, 98
2022-09-22T16:05:05, 102
2022-09-22T16:10:26, 101
2022-09-22T16:15:25, 97
2022-09-22T16:20:32, 110
2022-09-22T16:25:44, 102
2022-09-22T16:30:17, 98
2022-09-22T16:35:04, 97
2022-09-22T16:40:05, 105
2022-09-22T16:45:36, 100
2022-09-22T16:50:51, 112
2022-09-22T16:55:17, 97
2022-09-22T17:00:50, 93
2022-09-22T17:05:51, 99
2022-09-22T17:10:12, 100
2022-09-22T17:15:12, 89
2022-09-22T17:20:01, 98
2022-09-22T17:25:50, 98
2022-09-22T17:30:37, 98
2022-09-22T17:35:56, 96
2022-09-22T17:40:50, 93
2022-09-22T17:45:00, 103
2022-09-22T17:50:23, 97
2022-09-22T17:55:06, 94
2022-09-22T18:00:10, 96
2022-09-22T18:05:47, 97
2022-09-22T18:10:09, 100
2022-09-22T18:15:48, 103
2022-09-22T18:20:21, 95
2022-09-22T18:25:56, 97
2022-09-22T18:30:27, 93
2022-09-22T18:35:55, 83
2022-09-22T18:40:54, 100
2022-09-22T18:45:16, 107
2022-09-22T18:50:38, 102
2022-09-22T18:55:27, 97
2022-09-22T19:00:57, 100
2022-09-22T19:05:38, 94
2022-09-22T19:10:14, 99
2022-09-22T19:15:43, 97
2022-09-22T19:20:44, 95
2022-09-22T19:25:10, 102
2022-09-22T19:30:50, 112
2022-09-22T19:35:53, 108
2022-09-22T19:40:29, 99
2022-09-22T19:45:37, 104
2022-09-22T19:50:27, 104
2022-09-22T19:55:28, 96
2022-09-22T20:00:22, 103
2022-09-22T20:05:39, 92
2022-09-22T20:10:20, 95
2022-09-22T20:15:32, 101
2022-09-22T20:20:53, 97
2022-09-22T20:25:12, 108
2022-09-22T20:30:57, 103
2022-09-22T20:35:52, 98
2022-09-22T20:40:29, 97
2022-09-22T20:45:58, 100
2022-09-22T20:50:49, 94
2022-09-22T20:55:03, 102
2022-09-22T21:00:47, 93
2022-09-22T21:05:11, 103
2022-09-22T21:10:22, 99
2022-09-22T21:15:09, 102
2022-09-22T21:20:55, 94
2022-09-22T21:25:28, 101
2022-09-22T21:30:44, 112
2022-09-22T21:35:17, 97
2022-09-22T21:40:22, 101
2022-09-22T21:45:06, 107
2022-09-22T21:50:15, 166
2022-09-22T21:55:39, 102
2022-09-22T22:00:19, 94
2022-09-22T22:05:26, 93
2022-09-22T22:10:23, 100
2022-09-22T22:15:43, 97
2022-09-22T22:20:59, 99
2022-09-22T22:25:15, 101
2022-09-22T22:30:50, 96
2022-09-22T22:35:20, 102
2022-09-22T22:40:49, 109
2022-09-22T22:45:53, 94
2022-09-22T22:50:45, 97
2022-09-22T22:55:44, 99
2022-09-22T23:00:30, 105
2022-09-22T23:05:43, 94
2022-09-22T23:10:33, 94
2022-09-22T23:15:00, 89
2022-09-22T23:20:15, 97
2022-09-22T23:25:42, 103
2022-09-22T23:30:31, 105
2022-09-22T23:35:28, 101
2022-09-22T23:40:07, 96
2022-09-22T23:45:29, 103
2022-09-22T23:50:13, 101
2022-09-22T23:55:26, 90
2022-09-23T00:00:38, 93
2022-09-23T00:05:04, 107
2022-09-23T00:10:45, 101
2022-09-23T00:15:35, 93
2022-09-23T00:20:33, 104
2022-09-23T00:25:46, 105
2022-09-23T00:30:09, 97
2022-09-23T00:35:06, 103
2022-09-23T00:40:37, 81
2022-09-23T00:45:35, 104
2022-09-23T00:50:14, 105
2022-09-23T00:55:18, 94
2022-09-23T01:00:52, 101
2022-09-23T01:05:31, 98
2022-09-23T01:10:13, 99
2022-09-23T01:15:52, 97
2022-09-23T01:20:05, 93
2022-09-23T01:25:19, 109
2022-09-23T01:30:45, 98
2022-09-23T01:35:44, 100
2022-09-23T01:40:13, 94
2022-09-23T01:45:52, 94
2022-09-23T01:50:49, 102
2022-09-23T01:55:53, 102
2022-09-23T02:00:27, 104
2022-09-23T02:05:24, 105
2022-09-23T02:10:33, 98
2022-09-23T02:15:04, 97
2022-09-23T02:20:54, 103
2022-09-23T02:25:57, 96
2022-09-23T02:30:44, 104
2022-09-23T02:35:12, 101
2022-09-23T02:40:27, 105
2022-09-23T02:45:13, 103
2022-09-23T02:50:14, 94
2022-09-23T02:55:01, 95
2022-09-23T03:00:06, 103
2022-09-23T03:05:23, 109
2022-09-23T03:10:06, 93
2022-09-23T03:15:36, 100
2022-09-23T03:20:58, 101
2022-09-23T03:25:03, 92
2022-09-23T03:30:03, 102
2022-09-23T03:35:51, 99
2022-09-23T03:40:03, 89
2022-09-23T03:45:38, 108
2022-09-23T03:50:44, 95
2022-09-23T03:55:04, 93
2022-09-23T04:00:59, 102
2022-09-23T04:05:30, 102
2022-09-23T04:10:10, 103
2022-09-23T04:15:06, 98
2022-09-23T04:20:38, 99
2022-09-23T04:25:31, 96
2022-09-23T04:30:47, 93
2022-09-23T04:35:56, 105
2022-09-23T04:40:32, 99
2022-09-23T04:45:40, 99
2022-09-23T04:50:24, 90
2022-09-23T04:55:53, 99
2022-09-23T05:00:25, 95
2022-09-23T05:05:26, 99
2022-09-23T05:10:29, 98
2022-09-23T05:15:54, 97
2022-09-23T05:20:05, 104
2022-09-23T05:25:12, 102
2022-09-23T05:30:03, 105
2022-09-23T05:35:19, 93
2022-09-23T05:40:36, 96
2022-09-23T05:45:01, 99
2022-09-23T05:50:05, 97
2022-09-23T05:55:43, 99
2022-09-23T06:00:43, 94
2022-09-23T06:05:15, 96
2022-09-23T06:10:12, 91
2022-09-23T06:15:55, 95
2022-09-23T06:20:59, 103
2022-09-23T06:25:57, 98
2022-09-23T06:30:53, 107
2022-09-23T06:35:43, 97
2022-09-23T06:40:08, 100
2022-09-23T06:45:38, 93
2022-09-23T06:50:53, 113
2022-09-23T06:55:31, 99
2022-09-23T07:00:06, 104
2022-09-23T07:05:41, 102
2022-09-23T07:10:56, 97
2022-09-23T07:15:07, 93
2022-09-23T07:20:48, 100
2022-09-23T07:25:53, 97
2022-09-23T07:30:39, 99
2022-09-23T07:35:13, 103
2022-09-23T07:40:08, 100
2022-09-23T07:45:45, 101
2022-09-23T07:50:21, 100
2022-09-23T07:55:06, 92
2022-09-23T08:00:59, 106
2022-09-23T08:05:11, 105
2022-09-23T08:10:09, 94
2022-09-23T08:15:33, 102
2022-09-23T08:20:12, 96
2022-09-23T08:25:51, 96
2022-09-23T08:30:47, 99
2022-09-23T08:35:50, 108
2022-09-23T08:40:36, 105
2022-09-23T08:45:02, 103
2022-09-23T08:50:27, 94
2022-09-23T08:55:27, 112
2022-09-23T09:00:55, 104
2022-09-23T09:05:36, 88
2022-09-23T09:10:56, 101
2022-09-23T09:15:58, 97
2022-09-23T09:20:15, 102
2022-09-23T09:25:41, 102
2022-09-23T09:30:38, 95
2022-09-23T09:35:40, 109
2022-09-23T09:40:21, 100
2022-09-23T09:45:50, 104
2022-09-23T09:50:49, 106
2022-09-23T09:55:31, 96
2022-09-23T10:00:08, 95
2022-09-23T10:05:44, 105
2022-09-23T10:10:34, 106
2022-09-23T10:15:08, 93
2022-09-23T10:20:02, 110
2022-09-23T10:25:16, 98
2022-09-23T10:30:40, 103
2022-09-23T10:35:11, 102
2022-09-23T10:40:10, 95
2022-09-23T10:45:12, 95
2022-09-23T10:50:18, 89
2022-09-23T10:55:53, 94
2022-09-23T11:00:51, 92
2022-09-23T11:05:25, 100
2022-09-23T11:10:04, 106
2022-09-23T11:15:52, 99
2022-09-23T11:20:01, 101
2022-09-23T11:25:05, 103
2022-09-23T11:30:02, 103
2022-09-23T11:35:02, 98
2022-09-23T11:40:44, 92
2022-09-23T11:45:53, 97
2022-09-23T11:50:43, 100
2022-09-23T11:55:39, 95
2022-09-23T12:00:49, 101
2022-09-23T12:05:18, 98
2022-09-23T12:10:16, 103
2022-09-23T12:15:17, 95
2022-09-23T12:20:47, 95
2022-09-23T12:25:53, 108
2022-09-23T12:30:20, 100
2022-09-23T12:35:44, 102
2022-09-23T12:40:14, 94
2022-09-23T12:45:20, 98
2022-09-23T12:50:33, 103
2022-09-23T12:55:09, 107
2022-09-23T13:00:08, 96
2022-09-23T13:05:49, 95
2022-09-23T13:10:24, 99
2022-09-23T13:15:25, 92
2022-09-23T13:20:34, 99
2022-09-23T13:25:31, 99
2022-09-23T13:30:35, 103
2022-09-23T13:35:18, 107
2022-09-23T13:40:59, 102
2022-09-23T13:45:05, 103
2022-09-23T13:50:44, 100
2022-09-23T13:55:23, 98
2022-09-23T14:00:56, 90
2022-09-23T14:05:33, 95
2022-09-23T14:10:48, 101
2022-09-23T14:15:30, 91
2022-09-23T14:20:34, 101
2022-09-23T14:25:29, 97
2022-09-23T14:30:12, 94
2022-09-23T14:35:42, 97
2022-09-23T14:40:07, 103
2022-09-23T14:45:51, 104
2022-09-23T14:50:04, 90
2022-09-23T14:55:43, 99
2022-09-23T15:00:43, 104
2022-09-23T15:05:00, 98
2022-09-23T15:10:00, 100
2022-09-23T15:15:38, 92
2022-09-23T15:20:49, 97
2022-09-23T15:25:09, 109
2022-09-23T15:30:20, 96
2022-09-23T15:35:08, 92
2022-09-23T15:40:48, 100
2022-09-23T15:45:06, 103
2022-09-23T15:50:52, 105
2022-09-23T15:55:55, 97
2022-09-23T16:00:20, 101
2022-09-23T16:05:44, 102
2022-09-23T16:10:57, 103
2022-09-23T16:15:01, 97
2022-09-23T16:20:41, 108
2022-09-23T16:25:04, 96
2022-09-23T16:30:28, 103
2022-09-23T16:35:01, 99
2022-09-23T16:40:19, 97
2022-09-23T16:45:46, 96
2022-09-23T16:50:30, 97
2022-09-23T16:55:02, 97
2022-09-23T17:00:16, 94
2022-09-23T17:05:47, 103
2022-09-23T17:10:14, 96
2022-09-23T17:15:22, 96
2022-09-23T17:20:56, 102
2022-09-23T17:25:16, 99
2022-09-23T17:30:11, 92
2022-09-23T17:35:14, 95
2022-09-23T17:40:20, 99
2022-09-23T17:45:31, 97
2022-09-23T17:50:10, 103
2022-09-23T17:55:40, 96
2022-09-23T18:00:57, 95
2022-09-23T18:05:14, 94
2022-09-23T18:10:38, 102
2022-09-23T18:15:11, 102
2022-09-23T18:20:13, 91
2022-09-23T18:25:46, 103
2022-09-23T18:30:59, 104
2022-09-23T18:35:00, 91
2022-09-23T18:40:40, 96
2022-09-23T18:45:07, 107
2022-09-23T18:50:12, 105
2022-09-23T18:55:01, 100
2022-09-23T19:00:18, 102
2022-09-23T19:05:44, 110
2022-09-23T19:10:03, 102
2022-09-23T19:15:46, 93
2022-09-23T19:20:02, 106
2022-09-23T19:25:22, 95
2022-09-23T19:30:53, 104
2022-09-23T19:35:26, 103
2022-09-23T19:40:18, 104
2022-09-23T19:45:34, 107
2022-09-23T19:50:09, 92
2022-09-23T19:55:58, 99
2022-09-23T20:00:51, 109
2022-09-23T20:05:43, 104
2022-09-23T20:10:03, 100
2022-09-23T20:15:12, 94
2022-09-23T20:20:41, 100
2022-09-23T20:25:38, 95
2022-09-23T20:30:48, 92
2022-09-23T20:35:47, 102
2022-09-23T20:40:29, 100
2022-09-23T20:45:21, 96
2022-09-23T20:50:01, 101
2022-09-23T20:55:26, 97
2022-09-23T21:00:52, 108
2022-09-23T21:05:31, 99
2022-09-23T21:10:27, 107
2022-09-23T21:15:08, 95
2022-09-23T21:20:17, 103
2022-09-23T21:25:24, 109
2022-09-23T21:30:06, 101
2022-09-23T21:35:46, 105
2022-09-23T21:40:06, 91
2022-09-23T21:45:26, 103
2022-09-23T21:50:11, 100
2022-09-23T21:55:23, 103
2022-09-23T22:00:47, 104
2022-09-23T22:05:12, 88
2022-09-23T22:10:31, 97
2022-09-23T22:15:31, 96
2022-09-23T22:20:16, 100
2022-09-23T22:25:39, 90
2022-09-23T22:30:29, 94
2022-09-23T22:35:47, 105
2022-09-23T22:40:23, 100
2022-09-23T22:45:45, 94
2022-09-23T22:50:36, 98
2022-09-23T22:55:48, 105
2022-09-23T23:00:25, 90
2022-09-23T23:05:25, 98
2022-09-23T23:10:37, 98
2022-09-23T23:15:17, 100
2022-09-23T23:20:18, 102
2022-09-23T23:25:45, 109
2022-09-23T23:30:54, 102
2022-09-23T23:35:22, 97
2022-09-23T23:40:59, 106
2022-09-23T23:45:02, 95
2022-09-23T23:50:37, 102
2022-09-23T23:55:46, 107
2022-09-24T00:00:26, 105
2022-09-24T00:05:09, 104
2022-09-24T00:10:40, 88
2022-09-24T00:15:50, 99
2022-09-24T00:20:01, 97
2022-09-24T00:25:27, 106
2022-09-24T00:30:35, 104
2022-09-24T00:35:44, 101
2022-09-24T00:40:42, 103
2022-09-24T00:45:45, 96
2022-09-24T00:50:12, 103
2022-09-24T00:55:06, 100
2022-09-24T01:00:47, 91
2022-09-24T01:05:16, 101
2022-09-24T01:10:19, 103
2022-09-24T01:15:52, 105
2022-09-24T01:20:40, 102
2022-09-24T01:25:47, 105
2022-09-24T01:30:49, 91
2022-09-24T01:35:31, 98
2022-09-24T01:40:02, 99
2022-09-24T01:45:56, 98
2022-09-24T01:50:14, 99
2022-09-24T01:55:12, 97
2022-09-24T02:00:08, 103
2022-09-24T02:05:24, 95
2022-09-24T02:10:51, 100
2022-09-24T02:15:13, 100
2022-09-24T02:20:09, 100
2022-09-24T02:25:38, 95
2022-09-24T02:30:18, 106
2022-09-24T02:35:09, 98
2022-09-24T02:40:41, 92
2022-09-24T02:45:46, 104
2022-09-24T02:50:35, 157
2022-09-24T02:55:02, 99
2022-09-24T03:00:57, 99
2022-09-24T03:05:40, 176
2022-09-24T03:10:23, 99
2022-09-24T03:15:54, 96
2022-09-24T03:20:36, 92
2022-09-24T03:25:12, 101
2022-09-24T03:30:34, 92
2022-09-24T03:35:28, 105
2022-09-24T03:40:48, 95
2022-09-24T03:45:13, 95
2022-09-24T03:50:36, 95
2022-09-24T03:55:43, 93
2022-09-24T04:00:10, 96
2022-09-24T04:05:15, 98
2022-09-24T04:10:42, 88
2022-09-24T04:15:36, 87
2022-09-24T04:20:38, 96
2022-09-24T04:25:30, 104
2022-09-24T04:30:43, 93
2022-09-24T04:35:21, 99
2022-09-24T04:40:03, 107
2022-09-24T04:45:12, 93
2022-09-24T04:50:18, 97
2022-09-24T04:55:17, 96
2022-09-24T05:00:30, 104
2022-09-24T05:05:58, 102
2022-09-24T05:10:38, 103
2022-09-24T05:15:20, 112
2022-09-24T05:20:17, 108
2022-09-24T05:25:45, 99
2022-09-24T05:30:49, 98
2022-09-24T05:35:32, 92
2022-09-24T05:40:50, 91
2022-09-24T05:45:04, 99
2022-09-24T05:50:35, 93
2022-09-24T05:55:22, 103
2022-09-24T06:00:51, 96
2022-09-24T06:05:03, 97
2022-09-24T06:10:39, 92
2022-09-24T06:15:52, 110
2022-09-24T06:20:27, 103
2022-09-24T06:25:21, 96
2022-09-24T06:30:39, 100
2022-09-24T06:35:58, 106
2022-09-24T06:40:21, 95
2022-09-24T06:45:18, 109
2022-09-24T06:50:23, 94
2022-09-24T06:55:50, 99
2022-09-24T07:00:15, 91
2022-09-24T07:05:25, 87
2022-09-24T07:10:54, 105
2022-09-24T07:15:14, 100
2022-09-24T07:20:32, 91
2022-09-24T07:25:24, 91
2022-09-24T07:30:04, 105
2022-09-24T07:35:16, 99
2022-09-24T07:40:41, 107
2022-09-24T07:45:35, 103
2022-09-24T07:50:18, 99
2022-09-24T07:55:04, 100
2022-09-24T08:00:55, 97
2022-09-24T08:05:23, 100
2022-09-24T08:10:54, 99
2022-09-24T08:15:50, 104
2022-09-24T08:20:25, 99
2022-09-24T08:25:40, 104
2022-09-24T08:30:28, 104
2022-09-24T08:35:13, 100
2022-09-24T08:40:15, 93
2022-09-24T08:45:50, 99
2022-09-24T08:50:08, 90
2022-09-24T08:55:51, 93
2022-09-24T09:00:59, 103
2022-09-24T09:05:28, 102
2022-09-24T09:10:03, 99
2022-09-24T09:15:00, 98
2022-09-24T09:20:17, 96
2022-09-24T09:25:45, 97
2022-09-24T09:30:47, 104
2022-09-24T09:35:13, 102
2022-09-24T09:40:09, 93
2022-09-24T09:45:12, 100
2022-09-24T09:50:08, 100
2022-09-24T09:55:58, 108
2022-09-24T10:00:19, 91
2022-09-24T10:05:04, 96
2022-09-24T10:10:45, 104
2022-09-24T10:15:11, 94
2022-09-24T10:20:29, 111
2022-09-24T10:25:31, 94
2022-09-24T10:30:25, 100
2022-09-24T10:35:40, 102
2022-09-24T10:40:32, 104
2022-09-24T10:45:42, 103
2022-09-24T10:50:29, 97
2022-09-24T10:55:56, 104
2022-09-24T11:00:05, 96
2022-09-24T11:05:00, 97
2022-09-24T11:10:13, 102
2022-09-24T11:15:55, 107
2022-09-24T11:20:10, 98
2022-09-24T11:25:27, 95
2022-09-24T11:30:28, 106
2022-09-24T11:35:04, 93
2022-09-24T11:40:47, 109
2022-09-24T11:45:50, 95
2022-09-24T11:50:53, 103
2022-09-24T11:55:37, 104
2022-09-24T12:00:31, 103
2022-09-24T12:05:32, 101
2022-09-24T12:10:17, 100
2022-09-24T12:15:56, 91
2022-09-24T12:20:41, 96
2022-09-24T12:25:50, 103
2022-09-24T12:30:56, 103
2022-09-24T12:35:51, 94
2022-09-24T12:40:48, 101
2022-09-24T12:45:00, 101
2022-09-24T12:50:06, 108
2022-09-24T12:55:41, 97
2022-09-24T13:00:26, 97
2022-09-24T13:05:12, 95
2022-09-24T13:10:58, 95
2022-09-24T13:15:43, 101
2022-09-24T13:20:25, 96
2022-09-24T13:25:22, 105
2022-09-24T13:30:44, 96
2022-09-24T13:35:34, 107
2022-09-24T13:40:33, 102
2022-09-24T13:45:33, 101
2022-09-24T13:50:12, 94
2022-09-24T13:55:22, 101
2022-09-24T14:00:34, 100
2022-09-24T14:05:21, 103
2022-09-24T14:10:10, 97
2022-09-24T14:15:02, 92
2022-09-24T14:20:10, 101
2022-09-24T14:25:33, 100
2022-09-24T14:30:30, 101
2022-09-24T14:35:48, 105
2022-09-24T14:40:07, 95
2022-09-24T14:45:47, 88
2022-09-24T14:50:28, 102
2022-09-24T14:55:31, 102
2022-09-24T15:00:10, 97
2022-09-24T15:05:06, 100
2022-09-24T15:10:56, 94
2022-09-24T15:15:35, 89
2022-09-24T15:20:23, 91
2022-09-24T15:25:03, 100
2022-09-24T15:30:49, 106
2022-09-24T15:35:12, 98
2022-09-24T15:40:28, 104
2022-09-24T15:45:03, 97
2022-09-24T15:50:40, 99
2022-09-24T15:55:23, 103
2022-09-24T16:00:03, 100
2022-09-24T16:05:22, 97
2022-09-24T16:10:32, 95
2022-09-24T16:15:23, 99
2022-09-24T16:20:34, 105
2022-09-24T16:25:45, 92
2022-09-24T16:30:57, 104
2022-09-24T16:35:20, 101
2022-09-24T16:40:00, 95
2022-09-24T16:45:51, 99
2022-09-24T16:50:39, 98
2022-09-24T16:55:31, 95
2022-09-24T17:00:39, 97
2022-09-24T17:05:16, 93
2022-09-24T17:10:22, 89
2022-09-24T17:15:28, 100
2022-09-24T17:20:43, 105
2022-09-24T17:25:46, 108
2022-09-24T17:30:50, 94
2022-09-24T17:35:27, 110
2022-09-24T17:40:09, 107
2022-09-24T17:45:44, 107
2022-09-24T17:50:31, 96
2022-09-24T17:55:53, 97
2022-09-24T18:00:15, 90
2022-09-24T18:05:37, 100
2022-09-24T18:10:54, 98
2022-09-24T18:15:01, 100
2022-09-24T18:20:36, 95
2022-09-24T18:25:15, 103
2022-09-24T18:30:52, 101
2022-09-24T18:35:23, 94
2022-09-24T18:40:05, 99
2022-09-24T18:45:19, 101
2022-09-24T18:50:31, 110
2022-09-24T18:55:01, 100
2022-09-24T19:00:59, 95
2022-09-24T19:05:20, 98
2022-09-24T19:10:11, 99
2022-09-24T19:15:45, 99
2022-09-24T19:20:06, 90
2022-09-24T19:25:55, 98
2022-09-24T19:30:08, 96
2022-09-24T19:35:02, 98
2022-09-24T19:40:58, 110
2022-09-24T19:45:34, 95
2022-09-24T19:50:46, 107
2022-09-24T19:55:47, 105
2022-09-24T20:00:15, 103
2022-09-24T20:05:10, 100
2022-09-24T20:10:48, 103
2022-09-24T20:15:46, 97
2022-09-24T20:20:42, 97
2022-09-24T20:25:56, 96
2022-09-24T20:30:15, 101
2022-09-24T20:35:41, 98
2022-09-24T20:40:52, 98
2022-09-24T20:45:58, 107
2022-09-24T20:50:38, 96
2022-09-24T20:55:18, 103
2022-09-24T21:00:06, 97
2022-09-24T21:05:33, 92
2022-09-24T21:10:31, 92
2022-09-24T21:15:56, 97
2022-09-24T21:20:11, 103
2022-09-24T21:25:49, 103
2022-09-24T21:30:27, 98
2022-09-24T21:35:23, 103
2022-09-24T21:40:10, 100
2022-09-24T21:45:43, 98
2022-09-24T21:50:50, 104
2022-09-24T21:55:52, 105
2022-09-24T22:00:52, 105
2022-09-24T22:05:54, 98
2022-09-24T22:10:40, 102
2022-09-24T22:15:53, 89
2022-09-24T22:20:05, 100
2022-09-24T22:25:46, 101
2022-09-24T22:30:02, 100
2022-09-24T22:35:32, 98
2022-09-24T22:40:45, 106
2022-09-24T22:45:16, 99
2022-09-24T22:50:25, 99
2022-09-24T22:55:59, 98
2022-09-24T23:00:12, 105
2022-09-24T23:05:18, 98
2022-09-24T23:10:22, 95
2022-09-24T23:15:47, 99
2022-09-24T23:20:10, 108
2022-09-24T23:25:48, 98
2022-09-24T23:30:30, 103
2022-09-24T23:35:03, 98
2022-09-24T23:40:08, 98
2022-09-24T23:45:47, 97
2022-09-24T23:50:29, 93
2022-09-24T23:55:50, 99
2022-09-25T00:00:13, 103
2022-09-25T00:05:25, 107
2022-09-25T00:10:26, 102
2022-09-25T00:15:45, 95
2022-09-25T00:20:24, 103
2022-09-25T00:25:12, 102
2022-09-25T00:30:11, 106
2022-09-25T00:35:56, 110
2022-09-25T00:40:35, 106
2022-09-25T00:45:38, 98
2022-09-25T00:50:02, 99
2022-09-25T00:55:40, 105
2022-09-25T01:00:09, 97
2022-09-25T01:05:44, 99
2022-09-25T01:10:08, 103
2022-09-25T01:15:10, 105
2022-09-25T01:20:17, 101
2022-09-25T01:25:41, 85
2022-09-25T01:30:17, 101
2022-09-25T01:35:16, 98
2022-09-25T01:40:32, 95
2022-09-25T01:45:37, 100
2022-09-25T01:50:05, 105
2022-09-25T01:55:09, 94
2022-09-25T02:00:05, 107
2022-09-25T02:05:15, 104
2022-09-25T02:10:21, 104
2022-09-25T02:15:34, 95
2022-09-25T02:20:38, 98
2022-09-25T02:25:32, 98
2022-09-25T02:30:22, 100
2022-09-25T02:35:09, 99
2022-09-25T02:40:15, 98
2022-09-25T02:45:16, 99
2022-09-25T02:50:26, 98
2022-09-25T02:55:43, 101
2022-09-25T03:00:19, 91
2022-09-25T03:05:00, 102
2022-09-25T03:10:45, 108
2022-09-25T03:15:29, 105
2022-09-25T03:20:02, 95
2022-09-25T03:25:18, 105
2022-09-25T03:30:41, 111
2022-09-25T03:35:21, 98
2022-09-25T03:40:39, 103
2022-09-25T03:45:50, 111
2022-09-25T03:50:21, 105
2022-09-25T03:55:05, 107
2022-09-25T04:00:50, 94
2022-09-25T04:05:00, 101
2022-09-25T04:10:07, 101
2022-09-25T04:15:33, 102
2022-09-25T04:20:09, 103
2022-09-25T04:25:19, 100
2022-09-25T04:30:50, 93
